"Patient name: ANONYMOUS^PATIENT, ID: 00000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348702723,0.354176386,0.359617569,0.356673892,0.344006456,0.338155428,0.344754819,0.349599787,0.34809288,0.347258263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34892561,0.355264934,0.359891252,0.357209212,0.34598617,0.339039688,0.343092927,0.349008082,0.348090545,0.347215965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349147388,0.356483582,0.360293897,0.357481381,0.347796334,0.340279341,0.341666851,0.348434057,0.348083936,0.347176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349358752,0.357632704,0.360873575,0.3576087,0.349232355,0.341508406,0.341013042,0.347804654,0.348042333,0.347147716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349707481,0.359363227,0.362416728,0.358373264,0.35090099,0.342021526,0.33990333,0.346433193,0.347955912,0.347112008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350137701,0.361588304,0.36498703,0.359748782,0.352431022,0.342872752,0.338668625,0.345117141,0.347681181,0.347089995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350614269,0.363995316,0.367954137,0.361481857,0.353685639,0.34387114,0.337655867,0.343944375,0.3472748,0.347070115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351009271,0.365567682,0.370664205,0.363762886,0.354579469,0.345232535,0.336442193,0.342356474,0.346902989,0.347058274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351153309,0.36660108,0.373515585,0.366450687,0.355084344,0.346139623,0.336287307,0.340970956,0.346485042,0.347033881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350776664,0.365971633,0.374722927,0.367576554,0.355114163,0.346706092,0.337392362,0.340715001,0.346300606,0.347066738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350055825,0.363945952,0.374059602,0.36720972,0.354879915,0.347088988,0.338971992,0.341110011,0.34623389,0.347095863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349087296,0.360166554,0.370228917,0.364545415,0.353976403,0.347162212,0.33985583,0.340788859,0.346195217,0.347096919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348361018,0.357533389,0.368552505,0.363329861,0.352724863,0.346866876,0.34056899,0.341296394,0.346114148,0.347089605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348158891,0.356530699,0.369710645,0.364576335,0.352661787,0.346378894,0.339620613,0.341273687,0.345991778,0.347071009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348240242,0.357709431,0.37539692,0.369603211,0.354585142,0.345600906,0.336881869,0.341347442,0.346122717,0.347103033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348413287,0.359186356,0.382357904,0.376434331,0.357522519,0.344181325,0.33455928,0.342494289,0.346718343,0.347185542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348700445,0.360961522,0.38966947,0.383030041,0.360880919,0.343084176,0.332394761,0.34511117,0.347804173,0.347254209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348872243,0.361746345,0.391729356,0.384909947,0.363034571,0.340911236,0.333220094,0.34735394,0.348976003,0.347386653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348785421,0.360492965,0.38642638,0.378900124,0.362248426,0.339679942,0.333425432,0.35014263,0.349897796,0.34755536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348720501,0.359213122,0.378887319,0.372065513,0.359131541,0.33674972,0.336883571,0.353153235,0.350502892,0.34769823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348806869,0.35862585,0.372098027,0.366729136,0.352728966,0.335656524,0.342060789,0.354806266,0.35098188,0.347877238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348960338,0.358207908,0.36774689,0.360982295,0.346394811,0.335690899,0.348532958,0.355159882,0.351543837,0.348070286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349233517,0.358194389,0.363808617,0.35766907,0.340294383,0.336857413,0.353058488,0.355866313,0.35212947,0.348292593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349539798,0.358499128,0.360920873,0.355905896,0.332410094,0.34090832,0.355688721,0.356884516,0.352692173,0.3485248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3497269,0.358488637,0.358505877,0.352247366,0.33053921,0.341703976,0.357224028,0.357681067,0.353531491,0.34869599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350188387,0.358437085,0.35689086,0.345529587,0.33336488,0.343764912,0.358435197,0.359021773,0.354887792,0.348917619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350455708,0.356932592,0.356714613,0.340437943,0.336596741,0.345710637,0.358320286,0.36035691,0.355909514,0.3489872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35072641,0.356974393,0.354503258,0.338132333,0.339290058,0.346797132,0.357992625,0.361420029,0.357338966,0.349156408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350810585,0.356498145,0.351964871,0.338544048,0.340279468,0.349412857,0.357333466,0.362860417,0.358800947,0.349299143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350988309,0.356238013,0.349600146,0.339467542,0.342745624,0.351944151,0.356970394,0.364493512,0.360371268,0.349492823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350959358,0.355777545,0.347958859,0.341297287,0.345923232,0.354370262,0.357345087,0.367315202,0.362224836,0.349790283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350911936,0.354761339,0.346923351,0.343813021,0.350716435,0.355984326,0.358816007,0.369404089,0.3634405,0.350057179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350647564,0.353452431,0.347202179,0.347807382,0.355203802,0.357498698,0.361520974,0.371926443,0.365142624,0.350428382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350122644,0.351363258,0.349434181,0.354130264,0.357984798,0.360988469,0.366931507,0.377735496,0.368431346,0.350992375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349250544,0.349234135,0.349631827,0.359737737,0.359831754,0.364426695,0.369829768,0.382366674,0.369213563,0.350803215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348296379,0.347271242,0.348887923,0.362208008,0.360434971,0.363745026,0.371187031,0.382345125,0.36648235,0.349803297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347344766,0.346595775,0.347757284,0.361406599,0.359943736,0.359455001,0.370042851,0.378050241,0.361080602,0.3487682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346853275,0.34599439,0.347171017,0.357186145,0.358348003,0.354503542,0.365128504,0.3702045,0.355981407,0.348007434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34679428,0.346449711,0.347215321,0.353236112,0.354488768,0.353116232,0.360663791,0.365219667,0.353526107,0.347637301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346878941,0.34671812,0.346587925,0.352612589,0.353111879,0.351984845,0.360003309,0.364848619,0.352494841,0.347489844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347252696,0.347266256,0.347696661,0.352581458,0.352894145,0.352856916,0.360590237,0.365451415,0.351708083,0.34734476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347942891,0.34831304,0.347216311,0.35199411,0.354176618,0.353754699,0.361503153,0.365852165,0.35143671,0.347304156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348918148,0.350017664,0.347673878,0.349875462,0.35462647,0.355434265,0.361767537,0.364664047,0.351029563,0.347273301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350154932,0.351383508,0.349096521,0.34776618,0.355047453,0.354404675,0.361035431,0.363140763,0.35080164,0.347268098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351634014,0.352674763,0.350910105,0.345831218,0.35562741,0.354911294,0.357132729,0.361055739,0.350938918,0.347301428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353114857,0.35364995,0.3521915,0.347597304,0.352556379,0.35319652,0.354383943,0.358176923,0.351273963,0.347373261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354487589,0.355463664,0.351863932,0.348570857,0.34782498,0.351866234,0.350620786,0.356442505,0.351870177,0.347504156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348573917,0.357307506,0.356735925,0.351968602,0.35087995,0.345768954,0.348044944,0.347079893,0.352858502,0.354519168,0.347719862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354654384,0.358838648,0.352477605,0.351299465,0.339793468,0.344168969,0.345598003,0.35286147,0.353336153,0.347959274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354252427,0.360952728,0.352412244,0.350579755,0.33944938,0.33957596,0.345337858,0.350591553,0.35411225,0.348351348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353947164,0.362361653,0.352746401,0.348484724,0.340068063,0.336970743,0.344271547,0.349010064,0.354367484,0.348694932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353243233,0.364962738,0.35322767,0.345895779,0.339417416,0.33810208,0.342385355,0.346856831,0.355046206,0.34904953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352761848,0.366005901,0.353403595,0.343975088,0.339514322,0.338866359,0.339969573,0.346046344,0.354750603,0.349599974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352311044,0.367210689,0.353917135,0.34229303,0.339173386,0.33911793,0.339983771,0.344973647,0.354422706,0.350161065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352199232,0.367360765,0.353701907,0.340935558,0.340095877,0.338731685,0.340855785,0.343136127,0.353803415,0.350801079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35216891,0.367813365,0.353942562,0.340151433,0.341058449,0.338870514,0.340888354,0.341982998,0.353069755,0.351079446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352103544,0.368468768,0.353908989,0.340116266,0.341469118,0.339851709,0.341492696,0.341460376,0.352040118,0.351269547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352417395,0.369210407,0.354447196,0.341349271,0.342327114,0.34096774,0.34225386,0.340837903,0.351363357,0.351049645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352617877,0.36789272,0.354499787,0.342412012,0.342139553,0.342103835,0.343879014,0.340156146,0.350527179,0.350770294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352419498,0.367104666,0.352310973,0.342875307,0.343540116,0.34249748,0.345713929,0.340419048,0.349991118,0.349903189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351581906,0.3641776,0.352604126,0.342017352,0.343752937,0.342739681,0.348132547,0.340847322,0.349543941,0.348865554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350374588,0.359470901,0.352376493,0.342216054,0.343283911,0.343097926,0.348618559,0.342461337,0.34853405,0.347954824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349197625,0.354879795,0.351329012,0.342041573,0.341638433,0.344363937,0.347136235,0.343671191,0.347941648,0.347366717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348380508,0.352567249,0.349896808,0.341964047,0.340102803,0.346067165,0.346225952,0.344206621,0.347491671,0.346986907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348214481,0.351318364,0.350265166,0.342832481,0.339861163,0.346994354,0.346152216,0.343786027,0.347329461,0.346915235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348412582,0.35147897,0.351241726,0.343720007,0.33908651,0.348804537,0.346641639,0.342354224,0.347929782,0.347166265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348754094,0.352843857,0.352199466,0.346274782,0.340560352,0.348692063,0.346872398,0.340830952,0.349153565,0.347785011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349100379,0.353563094,0.353842448,0.348456267,0.342412053,0.346848374,0.346918371,0.337645305,0.350608423,0.349030237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349441867,0.354595663,0.354972058,0.349986829,0.342686127,0.346948573,0.342816893,0.335928251,0.352055237,0.350543687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349410383,0.355495008,0.354626404,0.348159385,0.34132651,0.34198775,0.34008343,0.335489913,0.35215516,0.352485907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349425344,0.356720696,0.353108237,0.344908049,0.339862027,0.33830822,0.337772558,0.336484754,0.352127521,0.353067818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349705737,0.35916981,0.351760091,0.341831191,0.339596103,0.337331289,0.335167603,0.337660921,0.352134492,0.353454454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350413808,0.360700398,0.349253032,0.33803769,0.338232305,0.333480439,0.337095124,0.338834331,0.35089134,0.355190525,0.347785363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351301916,0.363633097,0.345442863,0.336345765,0.337222832,0.330849838,0.337817074,0.339134402,0.35204605,0.355082586,0.347754231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353106293,0.365094128,0.341562395,0.335995814,0.336102298,0.329818385,0.337482925,0.339243395,0.353846751,0.354658286,0.347670468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353272276,0.368736774,0.338999037,0.337097334,0.328091478,0.333419414,0.336419404,0.33975995,0.357349929,0.351854109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355601252,0.368106732,0.334418919,0.335411196,0.330135615,0.333022002,0.335336046,0.3410713,0.358739344,0.351120847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357899708,0.365951161,0.332325775,0.334832725,0.329951427,0.332973339,0.334747129,0.343091315,0.358130078,0.350594841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360542728,0.362496736,0.330652853,0.33523023,0.330056386,0.333253639,0.334461474,0.344414174,0.358001803,0.350118271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362174006,0.358459597,0.328520574,0.336425827,0.329976036,0.334266206,0.334287401,0.346360515,0.357206985,0.349443978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363856898,0.354767132,0.327367868,0.337113825,0.330421401,0.33575185,0.334360041,0.346708726,0.356356998,0.349073758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364032457,0.352846215,0.327187395,0.336993295,0.331676236,0.3373386,0.334962483,0.347020297,0.355440856,0.348888841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
